user_id,source,category
be990fb0d4,other
9d6e131785,other
f5698fbf83,context,Бытовая техника
2797164aa1,context
48a3bcaf11,other
847ae77129,other
08481993ad,other
de113f0cb9,other
988468a918,context
f74aadbb50,email
a69739b94e,other
2d463d3017,None
39e09ec9e6,context
acfb4a43d2,context
b22fed8bc5,other
a6b500bc63,other
0de46f19e2,email
15c4701ab6,context
e8dff659a7,context
8b78248571,context
aee589574e,other
faf3ef6c76,other
5288fcfbc9,other
6292b5de84,context
8e85b9a90f,email
59b5396161,other
e9afef73f3,context
723398db2b,other
eefe356340,other
4b6e9f8351,other
2f00045759,other
3f9513ec13,other
c315bed985,context
f7e9d7722c,other
89c5017677,context
b33b4e7d88,other
9cba454274,other
07e7a60700,None
fa8ae28952,context
50ab9e0fca,other,Строительство и ремонт
a9eb5bbc82,other
703f15b455,context
bd1f257a85,other
1657b39083,other
b3137f61ff,other
96cfe2cbaf,other
561af290e3,other
a5072d4727,other
1f6e7903ad,context
dd0205d748,other
9eddbaae11,context
7d3f1d003a,other
de63900552,other,Бытовая техника
5dba659552,other
1c35bb7e5d,context
66b3dedc0d,context
f29df8d116,other
0c49accb04,context
6737ef52bb,context
acbcb120ef,other
6cea17314a,other
8ce4ac0d90,context
27093f0b4f,context
cc8acdb388,other
10a0522e5c,context,Бытовая техника
977c912813,context
e644f933ad,other
3a5bbaa92a,other
296c3c8a20,other
8ad68e5c15,other
b3ce0eeac4,other
f801e56ba3,other
9ae3e69498,context
3a3261c462,other
ab636b0e59,other
db1cc236b9,context
4c2c769281,other
e9b638d5c6,other
ed8cd07d5c,context
7470106f43,None
7ebf8063d3,other
d9377a040b,context
3e2959799e,other
da2104e713,other
1501160423,other
8cfe702ff4,other
2b5e69d60f,context
cba1365085,other
a63cb905d4,other
9bfd8fef72,context
0096e08450,other
f304da6a6b,context
aefb12c5f1,email
843bb1e84d,other
b934af3ae4,other
b742ebe71f,other
dd90afb17b,other
3f941cad08,other
274922a05a,context
f78458c27d,other
6f57ba2913,email
fd89f62450,other
80a9616c5b,other
af555ba695,other
69ddcd79d0,other
8223a7a02e,other
00143100f3,other
d766bcfef7,other
6ba2b202dc,email
11521f0fa9,other
65653b9079,context
3231c07467,other
a52ac92282,other
bb99fd47f0,context
902e47585f,context,Товары для животных
821c008a3c,other
af834ed06c,other
fc575801ed,other
158639fbf2,email
85d2bd017d,other,Продукты
43af5bd51b,email
807db16aa1,context
2f0e062743,other
030d373c7f,other
5bf169aa37,other
9da401d524,other
2ab3d8d5da,email
bd33cb9df7,context
0d6dd032e5,email
6feb2e235c,other
be83548bf4,other
5cdc9e487d,context
20901c697d,other,Товары для животных
d2af4b6cc7,context
7e136b74b8,other,Досуг
6859f24aa0,other
fbb9ba3258,other
18930e8257,other
cf660d1fad,other
b608d20e3d,other
a4139a4e39,other
8019da8490,other
7aa63ab35b,other
4841b6e6d5,other
b7fdb99527,other
6c6203e515,other
9efa5ffea0,other
a96520f51e,other
bd68573542,other,Электроника
76320e1780,context,Досуг
f81d7a49ef,other
e7db861999,other
4525c8630e,other,Товары для животных
90dd8aa59b,other
5fb0d53deb,other
ca57846c33,other
f9943e0061,context
bc09ff2788,context
0940bc0d5a,other
04664a03b3,other
b2de4fd24b,other
7f8373ef86,context
1bb83840c8,other
0178940f24,other,Бытовая техника
250147b716,other
ed526a4017,other
8beb5e702f,context
231027ae2a,email
8695810053,context
b30df35f8b,other
f9a0243031,other
fc925072f4,other
9948b2213f,other
ef87935213,other
a1db110b0d,context
261b5384c1,context
8a3d545a64,other
3782bf516c,context
c7374b31fb,context
7b87b9c96b,other
88261df30e,other
21d6de4c9d,other
75375e09aa,context
31b69dba8e,other
8f966ac2cc,context
e6c8c90633,other
75572dec0c,other
d77ccd9949,other
4f93f36045,context
5423355a49,other
95faf4fa73,other
28660ec41c,other
d505f2b5f9,other
9b8e82e347,other
94cbee2b5b,context
06ddb00d29,context
2134301896,other
c7d97c378b,context
56086087c6,other
af6c2dca88,other
df7fb053d8,other
1394b17544,context
90d16becd5,other,Бытовая техника
919e318270,other
9b47e022c8,email
3a4dd1d29d,context
d1af1cd6b6,context
8395ecba4f,other
ba809ce596,other
773e09f2fb,context
a8a31e0658,context
533d8f9ed2,other
b329a6bf7b,other
070a8299c1,other
b7e66b7e92,other
b2ec282dbd,other
02a7b53a72,other
76bcfcc433,context
ac46f3521f,context
968f573f36,other
3f26d97021,other
80c0ed4dc2,other
b080e8b4f4,context
c49dd640b1,other
3bf81bc3dc,other
fe30e249f9,other
00707ed050,other
8baecff57a,context
78c745cfcd,other
10f96a2543,context
4ef99e0a03,other
466c824e89,context,Бытовая техника
3014659866,email
fd6a252558,other
db781ecab5,other
bc86682e83,context,Строительство и ремонт
5209a525f9,other
d0f64867c1,other
b0b4ef93e2,other
7f8444876a,other
70d01e7eb0,other
0981ba206b,email
3686bb95d6,context
65f7442ad4,context
a0c133a1ef,other
ef1f025e10,other
222b9ace72,other,Продукты
9bdf4666f4,other
4ecc235a94,context
96f06d5f35,other
724615a4cc,other
fe4b949bcd,other
4f4dd11130,context,Бытовая техника
d29611b53d,other
f82c5e41fa,other
5fde66c060,other
cfe0f40e4b,context
5aaf0a74aa,other
4ab32393ff,email
1cc00ef859,other
63806d1c30,context
abe1a2d1f6,other
f4e5008e1f,context
fba97316a5,other
d3aa4efde6,context
8ccde358e4,other
d21dba0b6b,other
bad3497b60,other,Электроника
ac22757cfd,other
79896d1fd7,other
aefb08c504,other
2d7e180adf,email,Бытовая техника
e260e7d543,other
03bc0b3fb3,other
9a1a2c49df,email
8c20ca5ff9,other,Электроника
278f5ea4f7,other
5c19c7ef49,other
57a6d2a83e,context
06584e8b93,other
1ab54edeb2,other
d2916bb2ea,other,Продукты
0bdb4a57eb,other
e958fb9b79,other
f1b9122d26,other
e9a12134cd,context
6a7b7cf209,other
5cfaa5827a,other
fb01d59e07,other
0449cc1e05,context
3907393ccc,context
3199bdfa52,context
332c01314a,other
88a3b18865,other
2e5a5460a7,context
da24fcc2ed,other
04f4f697d8,other
02492fcc59,other,Электроника
1ac53885a9,context
563a1cf301,context
4049676c00,other
432b5c0021,email
d352f18d74,other
073e221fbe,other
65d0e3fc40,context
62413b3446,other
d4a014d9ab,context
fdfbe26337,other
ca2e12dc32,other
4ec8ed6624,context
40cb9dd562,other
675e413ae1,context
4bd881ad82,context
af3eb73e8a,other
e9297ea662,context
c9f88da21c,context
df5455fa01,other
f5e02cdbf9,other
a34daac567,other
ef1f1ae6e8,other
d0f8bba110,email,Электроника
ea9d9eb8c7,context
cb1a1b16cd,other
d5b328ed94,email
8463afcf36,context
056314c0eb,other
4c812f6731,other
8d3922b2c9,other
e18cbfd9d4,other
9177c66999,other
b87a3af03e,other
448be49310,context
cb26298085,email
0f27e67258,context,Электроника
9b882b39a5,other
c4ed357b94,other,Продукты
39ed528c50,other
005a954839,other
ba36781f7a,other
9cf76c92c7,other
b2e2eb2fb5,other
8978e40e84,other
2d24be9feb,other
ecbdfde8aa,email
bf86640dd7,email
d7bf4bc232,other
498f3bf855,context
4efb7ca96b,other
a7021e3a17,other
27108ea182,context
e4f903a781,other
08105356fc,other
8a8c27efb2,context
c0a46736dd,other
4c1921bd3f,other
5b3375a7b9,other
96a338888e,other
9b3fa65cbc,other
0714aa6af9,context
df868bf3ec,other
c19a5f75a8,other
7ec2595349,context
70aebfc6d1,None
023b4d5c7e,email
5d93b2423a,other
1f04403690,context
74b4d6efa7,other
bb87340eca,email
cc0403f018,context
5c5cf32b5d,other
895d126b13,other
bb87646829,other
9b0d9ef3eb,other
67c1c83a58,other
3ab0e91f3f,other
6d056e965d,other
f122f368bf,other
0c64e019d0,other
ce4807c2ae,other
8269c9ba7e,None
8a49a2d18c,context
964ca95bff,other
6ef6997e73,other
308da819e2,email
4ddeee6a42,other
148356a091,other
7af16daf99,other
001f6140d2,other
5d54596643,context
b2cc89750e,other
48de4e4494,context
527c61d770,other
410bc4ad9a,other
ffaf605703,other
da68f36483,context
3f5d4f21b1,other
5b54904b49,context
f0fffaf3ae,other
f5122231fc,other
1f4273e68f,other
be53faea61,email
f334830579,other
21d25a7285,other
720349d9e7,other
30b676abb5,other
0adad817d6,context
471b407a9c,email
33018d256c,other
0826cda109,context
c8facb0a0e,other
3c064b3104,other
c935a3cd2f,other
3d58e87c46,other
a71b754c63,other
30d50c46a7,other
d377d60147,other
70cc5b703e,other
76cf1eabd3,other
351a61b2fb,other
3debcfae83,other
e7918f2110,email
4a8fbfbbff,other
b9a87507a1,other
71f3141a0e,other
d3cc3b5d0d,other
34157c97fe,other
b559251e99,context
200daa5819,other
e4d00870b1,context
426728031b,other
89ab2a25f7,other
8f4e9e096e,other
10ce646ae3,context
9c3b81b386,other
f9af8b33c5,other
4126e6599f,context
f3e5da3e77,context,Продукты
87583e8fe1,other
5141e82079,other
3067c3fcf9,other
5ccc4f1df6,other
55ebb2bd62,other
369d318a78,context
4f2eac7f58,other
214b1c3027,other
4a6f8dc1f1,other
a114602658,context
4dcd7d1dd3,other
2ea304fb9e,other
1a83b1837b,other
f513ce03b3,other
c09aeef55e,other,Досуг
52f1e11262,other
ae36be33dc,other
cf3a7e2084,other,Бытовая техника
eafd436fe9,other
6cb3cf0fc0,other
55e7b4cd36,email
7ab3f23f83,other
668ebe3209,context
146e0d998b,other
4942ab3f99,email
bd21873db9,other
08ffce3cb8,other
0f1e81c27e,other
6a181f38e9,other
c2e85ae57f,other
98a3a295d9,other
2f35828f34,other
5a68120400,other
7f126b7dba,other
1bb3b4d0e7,other
890ff49283,other
fae0a248ec,other
afd2a97347,other
cfb89d9349,context
a6a627d969,other
662f70d959,context
130d336a7f,other
b9144a07e0,other,не определена
3e32379d77,other
a2761a7ee7,email
29234b038d,other
cab28a1855,other
313ddddf26,email
716710c605,context
10608a62d8,other
ab3b34a9dc,other
3018869108,context
477f7f3e28,other
c2b38eae28,other
8018f17893,other
dd2fde55b0,other
633a4c53d1,context
6e5c5823aa,other
a47db10e2f,other,Бытовая техника
e6133bb3d5,other
1b9b898f40,other
45dda276c0,None
fe615b4120,other
a1316981f1,context
74e23985d7,other
bf3c13b031,other
0551b4bf5e,email
d2c2fc76bb,other
73f2a94512,other
1d6b6584cf,other
77199b7789,other,Электроника
f9f21b6c19,other
e5e69eb747,other
a733133c67,context
aac952eb3b,context
405de2d7a7,email
ee51c4199e,context
80ad39508d,other
3443c144cf,other
88cc7b2870,context
8f78ee8160,context
154c48f5f5,other
c1a379674a,other
5d4322fef8,other
c313b30f12,other
62c62ac977,None
77432b3e80,other
edf8e388c0,context
cf137d6198,other
4482a87844,context
d303b7731c,other
2dfc45aa56,other
a9b68b2a22,other
8293b81c10,other,Бытовая техника
4cc1dd8eb5,other
8956458824,other
e8fd18e99e,other
5b1652c864,other
96442fe008,other,Бытовая техника
73c030302f,other
bbc7d4c094,other
2494d022a6,other
e172734646,other
0eba9d13c7,other
61a1630292,other
ade9eab351,other
5824e4c818,context
a1695f74f8,context
7ac6429143,other
d1cb68ae6b,context
7a82221850,other
f49c17f6df,context
9a3e5172a3,context
8c0be45696,other
1e6329e45f,other
d8990abdbb,other
96b061f311,context
ba02baeda8,context
aedc215694,context
604b99fbf5,context
81cdefdb7b,other
41d6c10d52,other
7e98a3c4f8,other
95d4e54df3,other,Бытовая техника
e850c84d33,context
385630dd63,other
6cb0da957d,other
d39fec5a2b,other
c5430639fa,context
d21024223b,context
a3c25342e4,other,Бытовая техника
12ee34863a,other
59b62bc6ad,other
1d8b1b8d22,other
e6f1d05f16,other
29d7e3d5d7,context
3800453557,other
ce7613fbda,other
cc7e12854e,other
f4d901f1b7,other
5d377351d1,other
9a8200a199,context
8453b2d0ca,other
fba4cbe9ae,other
91990379d8,other
a9afcfee5b,None
cdd47d89d5,other
85723f6660,context
b8c52bc249,other
3d09e57d46,other
f3ca8d05f8,context,Бытовая техника
d76f555c9f,context
8b3a272276,other
1bf329a15a,other
d765567115,context
af3a60ad24,other
5074f94457,other
3bcd00da31,other
4fcaea5c48,other
49325695e2,other
a03f773f24,context
d5361ad515,other,Бытовая техника
97862e8150,context
348c7cc910,context
245cf51912,context
9f063291b1,other
49975ff7bf,context
8d9bf18191,other
a684161b43,other
18a88d5211,other,Электроника
3f18c28698,other
15dda19ebd,other
601759f34f,other
5cb32fc1f7,context
6696b1333f,email
a213af23a4,other
aa3f18c260,other
c858b86e07,other
59e120c800,other
8756909d5e,other
abcf710405,other
23c6fd2649,context
2817480653,other
cfb50328f6,other
1f962fad13,other
7a70a1454d,context
707f19a583,email
d28a15700f,other
f5914927f7,email
c152bb032b,context
83a2e3cb9c,other
81eb25519b,other
1d9f04ad94,other
6a5379e52b,other
0603b412c3,other
358ffa2a7e,other,Электроника
8f94aaeb91,other
9852807c1d,other
41e5c8c1c0,other
bdc47e5928,other
d32d6dded2,other
42f7a5307e,context
c4779da80e,other
4b889da226,other
7fa60b1430,other
f69c26e907,context,Бытовая техника
db8587a7b7,other
40e68bda5f,other
3243bcb633,other
155203db39,other
81f6ee0eb0,context
32f7e5dfcc,context
68cec5d29e,context
fb226777ed,None
4eeb09793d,other,Строительство и ремонт
7cb7d7ba00,other
ec7a41c071,other
6e5043398f,context
56a90b8dd9,other
15ae0787e2,other
46c5ee6dfa,other
966fe125ed,context,Электроника
df96050dc2,context
0a17c39390,other
4d42fde076,other
2f2ec8711b,other
6a7b0edba4,context
03e17de218,context
88ab6ae5e8,other
2241a5a35e,context
14ef713753,other
9df5a53fc6,other
939d97637d,other
08c6860cac,other
052347c845,context
15e5ba1426,other
4b8b927803,other
c0995b305a,other
15ecbc28d9,other
f42ea39296,context
e437de019e,context
942e717b5e,other
a50344dd46,other
cbad5069ff,other
c467351f33,other
4dfedbb739,context
23d7a77ab0,other
821ec4ca2a,context
d00cd02fb6,other
7bb9e4c07d,context
69c9c648de,other
890bff9928,other
583d636f55,context
e9617cd750,context,Продукты
58c57c26be,email
7a4ad5cdca,other
7c5df96a96,other
e94cbcfb37,other
cc761177ac,context
4cba519c52,None
2c71dd6edf,email
316730dac6,email
2b0ca4cef4,other
a56082e113,other
bb1b112a41,other
97ad921935,other
56c84910e7,context
81fdf58b53,context
b7b83fd1fa,other
e09b6dfdf1,other
663d4de52c,context
73ecd5496b,other
e3d91540f5,context
b26f6a62dd,other,Электроника
692076d431,other
4840694aa8,other
4f89c8cbd4,other
05b72fd790,other
b68807824c,other
3b40158ee0,context
ee131dc9ce,other
44da49b41a,context
9c8964ec02,context
602bdf4244,context
1d9e3d7eed,other
cb7c9f0817,other
cd4a8eb703,other
aad9acb85e,email
47b04c02ab,context
2c01aeb0e0,other
f80583a00a,None
a6907b5b93,other
345f0a7289,email
1037710b6c,other
ae97aefe60,other
6ae0774e90,context
fa494db2b3,other,Продукты
1f53295ed1,email
0ead4b6323,other,Досуг
68007f1712,other,Досуг
25afb09d04,context
b968a98b1c,other
5320504738,context
26775d2ba3,other
3a2000942b,other
b9795ea554,other
b86a89cd6b,other
44302b0275,other
e187892324,context
11bf48107e,context
d87265c9e3,context
8dd8d22787,other
c544048745,other
0d9364c5a8,email
f4e08c46b8,other
61ce368c7d,context
0eb8fdc121,other
ebbb8fc779,other
e0f67fbdd2,other
73c74eb273,email
36007f2505,other
06acd12941,other
7c63859f84,context
87560295db,other
c908df4d50,context
a979157124,other
b223050dd8,other
5bca994a17,other
6fa89ca653,context
a4c3c9ed0e,context
24358a56b0,other
917cdd473f,other,Досуг
ab842a20fc,other
2927017312,other
94c5d3a318,other
4080ecad99,other
8a89adf6a6,email
c5a5f7574b,other
d32e04a076,other
d1fb9f25f4,other
50d7528205,other
dae28be341,other
5769b95d9a,context
12b08490a8,email
3360d7b61b,other
b40c187305,other
92fb817f45,other
1156ee3176,other
80c9e694f5,other
6c1bda750e,context
65d0885669,other
9f713e60e3,other
5e636c3827,other
0fbd17fbbe,other
270adad0ab,other
5b8bf772c7,other
20e11dc672,other
e50772576e,other
48502755f6,other
60e30792a0,context
caca8f67f7,context
98aa1ada30,other,Электроника
b77f6373f2,None
10524ea5a3,context,Досуг
5221791c09,other
ca4480bb73,other
1938f44caf,other
f6db1a94b3,context
c924d2a4df,other
2ce39e22be,other
36a52a57a8,other
8604f5a26f,other
573b757eaf,other
3592a25a4f,context
77e900441f,context
d90ebb2614,None
9d681b71a2,other
8f0e905fd2,other
5090f0c4d1,context
a8c2b57950,other
d19cca9d02,other
a778317bf3,context
17693a5021,other
a2e35b056d,other,Бытовая техника
100aaa0408,other
336c78f7fc,context
eb577ad720,other
1fa968789e,other
1130a0c793,other
14103ae819,context
38ed09f719,other
d5b42b6f6f,context
f59d01df4c,context
c445b5cef0,other
6543e59743,other
1480944940,context
86f9e4eca8,other
923a8e390a,other
456398c655,other
29f3b2bff9,other
f0fc4fa98c,other
3167e3d7d4,context
ef5ccb88ee,context
8065db1a8a,email
f293bc0abb,other
95d4741981,context
8734b1fd62,other
f52806b0c6,email
e802fad16a,other
3e1b35ea90,other
055ab07227,other
c02f5353e4,other
37ad736847,context
5e91807c62,other
3290ba80b5,context
a17d375784,other
438a5eee4e,other
b168534fde,other
dc8f2d0ce4,email
6bbe28f98a,context,Электроника
3fb761fbbd,email
32d4ac99a5,other
